name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
三川 正一,3163,桐生,6,42,9,5.29,21.4,33.3,45.2,0,0,0.22
三川 正一,3163,戸田,5,37,6,4.86,16.2,29.7,43.2,0,0,0.18
三川 正一,3163,江戸川,11,85,14,5.15,16.4,35.2,51.7,1,0,0.22
三川 正一,3163,平和島,7,53,6,4.45,11.3,18.8,39.6,0,0,0.24
三川 正一,3163,多摩川,5,47,4,5.11,8.5,31.9,57.4,0,0,0.19
三川 正一,3163,浜名湖,6,43,10,5.7,23.2,44.1,55.8,2,0,0.2
三川 正一,3163,蒲郡,5,37,4,4.97,10.8,29.7,51.3,0,0,0.22
三川 正一,3163,常滑,8,78,6,4.56,7.6,21.7,42.3,0,0,0.2
三川 正一,3163,津,7,57,6,5.11,10.5,36.8,50.8,0,0,0.22
三川 正一,3163,三国,5,40,6,4.7,15.0,22.5,45.0,0,0,0.24
三川 正一,3163,びわこ,7,59,7,4.78,11.8,38.9,45.7,0,0,0.22
三川 正一,3163,住之江,5,47,8,5.28,17.0,31.9,51.0,0,0,0.19
三川 正一,3163,尼崎,7,48,6,4.5,12.5,22.9,45.8,1,0,0.18
三川 正一,3163,鳴門,8,71,9,4.7,12.6,28.1,43.6,0,0,0.21
三川 正一,3163,丸亀,3,22,0,4.09,0.0,22.7,36.3,0,0,0.22
三川 正一,3163,児島,8,68,7,4.06,10.2,19.1,36.7,0,0,0.21
三川 正一,3163,宮島,10,80,13,5.11,16.2,31.2,52.5,0,0,0.16
三川 正一,3163,徳山,8,75,6,4.09,8.0,21.3,34.6,0,0,0.2
三川 正一,3163,下関,5,44,7,4.93,15.9,29.5,47.7,0,0,0.2
三川 正一,3163,若松,14,125,13,4.46,10.4,26.4,40.8,0,0,0.19
三川 正一,3163,芦屋,18,182,26,4.87,14.2,32.4,46.7,2,0,0.19
三川 正一,3163,福岡,16,141,21,5.28,14.8,33.3,51.0,3,0,0.19
三川 正一,3163,唐津,8,64,4,4.47,6.2,21.8,39.0,0,0,0.21
三川 正一,3163,大村,11,88,15,5.43,17.0,30.6,53.4,0,0,0.21
