name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川崎 公靖,4271,桐生,16,137,24,5.47,17.5,33.5,60.5,2,0,0.17
川崎 公靖,4271,戸田,14,102,11,4.54,10.7,25.4,45.1,1,0,0.18
川崎 公靖,4271,江戸川,21,176,25,4.94,14.2,26.7,47.7,0,0,0.2
川崎 公靖,4271,平和島,10,84,6,4.44,7.1,22.6,41.6,0,0,0.18
川崎 公靖,4271,多摩川,17,149,33,5.33,22.1,36.9,51.0,3,0,0.17
川崎 公靖,4271,浜名湖,16,126,12,4.44,9.5,24.6,38.1,0,0,0.18
川崎 公靖,4271,蒲郡,16,141,23,5.3,16.3,33.3,53.1,1,0,0.18
川崎 公靖,4271,常滑,12,85,10,4.8,11.7,28.2,41.1,2,0,0.17
川崎 公靖,4271,津,13,112,8,4.67,7.1,25.8,46.4,0,0,0.19
川崎 公靖,4271,三国,24,194,23,4.74,11.8,29.3,45.8,1,0,0.17
川崎 公靖,4271,びわこ,18,164,34,5.26,20.7,31.7,53.6,3,1,0.18
川崎 公靖,4271,住之江,18,153,29,5.16,18.9,34.6,50.9,1,1,0.17
川崎 公靖,4271,尼崎,21,167,21,4.6,12.5,26.9,37.7,1,0,0.18
川崎 公靖,4271,鳴門,24,187,23,4.88,12.3,27.2,47.0,2,0,0.16
川崎 公靖,4271,丸亀,20,173,20,5.09,11.5,32.9,52.0,1,1,0.15
川崎 公靖,4271,児島,34,309,56,5.07,18.1,29.7,49.5,2,1,0.16
川崎 公靖,4271,宮島,70,638,79,5.08,12.3,32.2,50.6,3,0,0.17
川崎 公靖,4271,徳山,24,225,22,4.66,9.7,26.2,43.5,2,0,0.17
川崎 公靖,4271,下関,35,314,34,4.82,10.8,27.0,45.2,1,0,0.17
川崎 公靖,4271,若松,21,192,28,5.09,14.5,30.7,51.0,0,0,0.17
川崎 公靖,4271,芦屋,20,170,24,5.11,14.1,33.5,49.4,2,0,0.17
川崎 公靖,4271,福岡,20,184,29,5.2,15.7,35.3,45.6,1,0,0.17
川崎 公靖,4271,唐津,26,223,19,4.58,8.5,21.9,45.2,1,0,0.18
川崎 公靖,4271,大村,18,148,10,4.38,6.7,20.9,39.1,1,0,0.17
