name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
濱崎 寿里矢,4997,1 コース,50,6,12.0,12.0,30.0,0.19,3.8
濱崎 寿里矢,4997,2 コース,65,2,3.0,9.2,26.1,0.2,4.0
濱崎 寿里矢,4997,3 コース,75,0,0.0,4.0,9.3,0.19,3.7
濱崎 寿里矢,4997,4 コース,75,5,6.6,9.3,12.0,0.17,3.1
濱崎 寿里矢,4997,5 コース,93,0,0.0,4.3,4.3,0.16,3.1
濱崎 寿里矢,4997,6 コース,280,0,0.0,1.0,2.8,0.18,3.6
