lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5164,,46.5kg,0.0,7.00,0.0,/racerphoto/5164.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230621_1.html,.31,1
2,4317,,46.0kg,0.0,7.06,0.0,/racerphoto/4317.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230621_1.html,.13,2
3,5203,,45.0kg,2.0,7.01,-0.5,/racerphoto/5203.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230621_1.html,.15,3
4,4525,,47.0kg,0.0,7.05,-0.5,/racerphoto/4525.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230621_1.html,.03,4
5,4924,,48.0kg,0.0,7.04,-0.5,/racerphoto/4924.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230621_1.html,.06,5
6,5156,,47.8kg,0.0,7.02,-0.5,/racerphoto/5156.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230621_1.html,F.03,6
